       3715  0.00000e+00  7.43665e+04  3.00493e+06
       3716  7.81250e-03  7.43650e+04  3.00487e+06
       3717  0.00000e+00  7.43650e+04  3.00487e+06
       3718  0.00000e+00  7.43650e+04  3.00487e+06
       3719  0.00000e+00  7.43650e+04  3.00487e+06
       3720  3.90625e-03  7.43650e+04  3.00487e+06
       3721  0.00000e+00  7.43650e+04  3.00487e+06
       3722  0.00000e+00  7.43650e+04  3.00487e+06
       3723  3.90625e-03  7.43650e+04  3.00486e+06
       3724  0.00000e+00  7.43650e+04  3.00486e+06
       3725  3.90625e-03  7.43642e+04  3.00484e+06
       3726  0.00000e+00  7.43642e+04  3.00484e+06
       3727  0.00000e+00  7.43642e+04  3.00484e+06
       3728  0.00000e+00  7.43642e+04  3.00484e+06
       3729  0.00000e+00  7.43642e+04  3.00484e+06
       3730  3.90625e-03  7.43623e+04  3.00476e+06
       3731  0.00000e+00  7.43623e+04  3.00476e+06
       3732  0.00000e+00  7.43623e+04  3.00476e+06
       3733  3.90625e-03  7.43621e+04  3.00475e+06
       3734  3.90625e-03  7.43620e+04  3.00474e+06
       3735  0.00000e+00  7.43620e+04  3.00474e+06
       3736  0.00000e+00  7.43620e+04  3.00474e+06
       3737  0.00000e+00  7.43620e+04  3.00474e+06
       3738  3.90625e-03  7.43619e+04  3.00474e+06
       3739  7.81250e-03  7.43613e+04  3.00472e+06
       3740  0.00000e+00  7.43613e+04  3.00472e+06
       3741  3.90625e-03  7.43609e+04  3.00470e+06
       3742  3.90625e-03  7.43607e+04  3.00469e+06
       3743  3.90625e-03  7.43592e+04  3.00463e+06
       3744  0.00000e+00  7.43592e+04  3.00463e+06
       3745  0.00000e+00  7.43592e+04  3.00463e+06
       3746  0.00000e+00  7.43592e+04  3.00463e+06
       3747  0.00000e+00  7.43592e+04  3.00463e+06
       3748  0.00000e+00  7.43592e+04  3.00463e+06
       3749  3.90625e-03  7.43588e+04  3.00462e+06
       3750  0.00000e+00  7.43588e+04  3.00462e+06
       3751  0.00000e+00  7.43588e+04  3.00462e+06
       3752  0.00000e+00  7.43588e+04  3.00462e+06
       3753  0.00000e+00  7.43588e+04  3.00462e+06
       3754  0.00000e+00  7.43588e+04  3.00462e+06
       3755  0.00000e+00  7.43588e+04  3.00462e+06
       3756  3.90625e-03  7.43563e+04  3.00451e+06
       3757  0.00000e+00  7.43563e+04  3.00451e+06
       3758  0.00000e+00  7.43563e+04  3.00451e+06
       3759  3.90625e-03  7.43560e+04  3.00451e+06
       3760  3.90625e-03  7.43555e+04  3.00449e+06
       3761  0.00000e+00  7.43555e+04  3.00449e+06
       3762  0.00000e+00  7.43555e+04  3.00449e+06
       3763  7.81250e-03  7.43551e+04  3.00447e+06
       3764  0.00000e+00  7.43551e+04  3.00447e+06
       3765  0.00000e+00  7.43551e+04  3.00447e+06
       3766  0.00000e+00  7.43551e+04  3.00447e+06
       3767  3.90625e-03  7.43541e+04  3.00443e+06
       3768  0.00000e+00  7.43541e+04  3.00443e+06
       3769  0.00000e+00  7.43541e+04  3.00443e+06
       3770  0.00000e+00  7.43541e+04  3.00443e+06
       3771  3.90625e-03  7.43540e+04  3.00442e+06
       3772  0.00000e+00  7.43540e+04  3.00442e+06
       3773  0.00000e+00  7.43540e+04  3.00442e+06
       3774  0.00000e+00  7.43540e+04  3.00442e+06
       3775  3.90625e-03  7.43524e+04  3.00436e+06
       3776  3.90625e-03  7.43501e+04  3.00427e+06
       3777  0.00000e+00  7.43501e+04  3.00427e+06
       3778  3.90625e-03  7.43494e+04  3.00424e+06
       3779  0.00000e+00  7.43494e+04  3.00424e+06
       3780  0.00000e+00  7.43494e+04  3.00424e+06
       3781  0.00000e+00  7.43494e+04  3.00424e+06
       3782  0.00000e+00  7.43494e+04  3.00424e+06
       3783  0.00000e+00  7.43494e+04  3.00424e+06
       3784  0.00000e+00  7.43494e+04  3.00424e+06
       3785  3.90625e-03  7.43491e+04  3.00423e+06
       3786  3.90625e-03  7.43485e+04  3.00421e+06
       3787  0.00000e+00  7.43485e+04  3.00421e+06
       3788  3.90625e-03  7.43482e+04  3.00419e+06
       3789  3.90625e-03  7.43482e+04  3.00419e+06
       3790  0.00000e+00  7.43482e+04  3.00419e+06
       3791  7.81250e-03  7.43465e+04  3.00412e+06
       3792  0.00000e+00  7.43465e+04  3.00412e+06
       3793  3.90625e-03  7.43457e+04  3.00409e+06
       3794  3.90625e-03  7.43438e+04  3.00402e+06
       3795  0.00000e+00  7.43438e+04  3.00402e+06
       3796  3.90625e-03  7.43438e+04  3.00401e+06
       3797  0.00000e+00  7.43438e+04  3.00401e+06
       3798  3.90625e-03  7.43436e+04  3.00401e+06
       3799  3.90625e-03  7.43433e+04  3.00399e+06
       3800  0.00000e+00  7.43433e+04  3.00399e+06
       3801  3.90625e-03  7.43431e+04  3.00399e+06
       3802  3.90625e-03  7.43413e+04  3.00392e+06
       3803  0.00000e+00  7.43413e+04  3.00392e+06
       3804  0.00000e+00  7.43413e+04  3.00392e+06
       3805  3.90625e-03  7.43413e+04  3.00392e+06
       3806  3.90625e-03  7.43412e+04  3.00391e+06
       3807  0.00000e+00  7.43412e+04  3.00391e+06
       3808  7.81250e-03  7.43396e+04  3.00385e+06
       3809  0.00000e+00  7.43396e+04  3.00385e+06
       3810  3.90625e-03  7.43388e+04  3.00382e+06
       3811  7.81250e-03  7.43387e+04  3.00381e+06
       3812  0.00000e+00  7.43387e+04  3.00381e+06
       3813  3.90625e-03  7.43385e+04  3.00380e+06
       3814  3.90625e-03  7.43370e+04  3.00374e+06
       3815  0.00000e+00  7.43370e+04  3.00374e+06
       3816  0.00000e+00  7.43370e+04  3.00374e+06
       3817  0.00000e+00  7.43370e+04  3.00374e+06
       3818  7.81250e-03  7.43363e+04  3.00371e+06
       3819  0.00000e+00  7.43363e+04  3.00371e+06
       3820  0.00000e+00  7.43363e+04  3.00371e+06
       3821  3.90625e-03  7.43354e+04  3.00368e+06
       3822  1.17188e-02  7.43342e+04  3.00363e+06
       3823  3.90625e-03  7.43333e+04  3.00360e+06
       3824  0.00000e+00  7.43333e+04  3.00360e+06
       3825  3.90625e-03  7.43327e+04  3.00357e+06
       3826  0.00000e+00  7.43327e+04  3.00357e+06
       3827  0.00000e+00  7.43327e+04  3.00357e+06
       3828  7.81250e-03  7.43316e+04  3.00353e+06
       3829  0.00000e+00  7.43316e+04  3.00353e+06
       3830  0.00000e+00  7.43316e+04  3.00353e+06
       3831  7.81250e-03  7.43292e+04  3.00343e+06
       3832  3.90625e-03  7.43282e+04  3.00339e+06
       3833  0.00000e+00  7.43282e+04  3.00339e+06
       3834  0.00000e+00  7.43282e+04  3.00339e+06
       3835  0.00000e+00  7.43282e+04  3.00339e+06
       3836  0.00000e+00  7.43282e+04  3.00339e+06
       3837  0.00000e+00  7.43282e+04  3.00339e+06
       3838  3.90625e-03  7.43282e+04  3.00339e+06
       3839  0.00000e+00  7.43282e+04  3.00339e+06
       3840  0.00000e+00  7.43282e+04  3.00339e+06
       3841  3.90625e-03  7.43277e+04  3.00337e+06
       3842  0.00000e+00  7.43277e+04  3.00337e+06
       3843  0.00000e+00  7.43277e+04  3.00337e+06
       3844  0.00000e+00  7.43277e+04  3.00337e+06
       3845  0.00000e+00  7.43277e+04  3.00337e+06
       3846  0.00000e+00  7.43277e+04  3.00337e+06
       3847  0.00000e+00  7.43277e+04  3.00337e+06
       3848  0.00000e+00  7.43277e+04  3.00337e+06
       3849  0.00000e+00  7.43277e+04  3.00337e+06
       3850  0.00000e+00  7.43277e+04  3.00337e+06
       3851  0.00000e+00  7.43277e+04  3.00337e+06
       3852  0.00000e+00  7.43277e+04  3.00337e+06
       3853  3.90625e-03  7.43275e+04  3.00336e+06
       3854  0.00000e+00  7.43275e+04  3.00336e+06
       3855  0.00000e+00  7.43275e+04  3.00336e+06
       3856  0.00000e+00  7.43275e+04  3.00336e+06
       3857  0.00000e+00  7.43275e+04  3.00336e+06
       3858  0.00000e+00  7.43275e+04  3.00336e+06
       3859  0.00000e+00  7.43275e+04  3.00336e+06
       3860  0.00000e+00  7.43275e+04  3.00336e+06
       3861  3.90625e-03  7.43270e+04  3.00334e+06
       3862  3.90625e-03  7.43269e+04  3.00334e+06
       3863  3.90625e-03  7.43254e+04  3.00328e+06
       3864  3.90625e-03  7.43248e+04  3.00325e+06
       3865  0.00000e+00  7.43248e+04  3.00325e+06
       3866  3.90625e-03  7.43241e+04  3.00323e+06
       3867  0.00000e+00  7.43241e+04  3.00323e+06
       3868  0.00000e+00  7.43241e+04  3.00323e+06
       3869  0.00000e+00  7.43241e+04  3.00323e+06
       3870  0.00000e+00  7.43241e+04  3.00323e+06
       3871  0.00000e+00  7.43241e+04  3.00323e+06
       3872  3.90625e-03  7.43225e+04  3.00316e+06
       3873  0.00000e+00  7.43225e+04  3.00316e+06
       3874  3.90625e-03  7.43223e+04  3.00315e+06
       3875  0.00000e+00  7.43223e+04  3.00315e+06
       3876  0.00000e+00  7.43223e+04  3.00315e+06
       3877  0.00000e+00  7.43223e+04  3.00315e+06
       3878  7.81250e-03  7.43203e+04  3.00307e+06
       3879  3.90625e-03  7.43197e+04  3.00305e+06
       3880  0.00000e+00  7.43197e+04  3.00305e+06
       3881  0.00000e+00  7.43197e+04  3.00305e+06
       3882  3.90625e-03  7.43188e+04  3.00302e+06
       3883  0.00000e+00  7.43188e+04  3.00302e+06
       3884  0.00000e+00  7.43188e+04  3.00302e+06
       3885  7.81250e-03  7.43185e+04  3.00300e+06
       3886  0.00000e+00  7.43185e+04  3.00300e+06
       3887  3.90625e-03  7.43185e+04  3.00300e+06
       3888  0.00000e+00  7.43185e+04  3.00300e+06
       3889  0.00000e+00  7.43185e+04  3.00300e+06
       3890  7.81250e-03  7.43181e+04  3.00299e+06
       3891  0.00000e+00  7.43181e+04  3.00299e+06
       3892  3.90625e-03  7.43170e+04  3.00294e+06
       3893  3.90625e-03  7.43167e+04  3.00293e+06
       3894  3.90625e-03  7.43164e+04  3.00292e+06
       3895  0.00000e+00  7.43164e+04  3.00292e+06
       3896  3.90625e-03  7.43161e+04  3.00291e+06
       3897  0.00000e+00  7.43161e+04  3.00291e+06
       3898  0.00000e+00  7.43161e+04  3.00291e+06
       3899  0.00000e+00  7.43161e+04  3.00291e+06
       3900  0.00000e+00  7.43161e+04  3.00291e+06
       3901  0.00000e+00  7.43161e+04  3.00291e+06
       3902  0.00000e+00  7.43161e+04  3.00291e+06
       3903  0.00000e+00  7.43161e+04  3.00291e+06
       3904  0.00000e+00  7.43161e+04  3.00291e+06
       3905  0.00000e+00  7.43161e+04  3.00291e+06
       3906  3.90625e-03  7.43158e+04  3.00289e+06
       3907  0.00000e+00  7.43158e+04  3.00289e+06
       3908  0.00000e+00  7.43158e+04  3.00289e+06
       3909  3.90625e-03  7.43158e+04  3.00289e+06
       3910  3.90625e-03  7.43155e+04  3.00288e+06
       3911  0.00000e+00  7.43155e+04  3.00288e+06
       3912  0.00000e+00  7.43155e+04  3.00288e+06
       3913  3.90625e-03  7.43154e+04  3.00288e+06
       3914  3.90625e-03  7.43154e+04  3.00288e+06
       3915  0.00000e+00  7.43154e+04  3.00288e+06
       3916  0.00000e+00  7.43154e+04  3.00288e+06
       3917  0.00000e+00  7.43154e+04  3.00288e+06
       3918  0.00000e+00  7.43154e+04  3.00288e+06
       3919  0.00000e+00  7.43154e+04  3.00288e+06
       3920  0.00000e+00  7.43154e+04  3.00288e+06
       3921  0.00000e+00  7.43154e+04  3.00288e+06
       3922  7.81250e-03  7.43142e+04  3.00283e+06
       3923  0.00000e+00  7.43142e+04  3.00283e+06
       3924  0.00000e+00  7.43142e+04  3.00283e+06
       3925  0.00000e+00  7.43142e+04  3.00283e+06
       3926  0.00000e+00  7.43142e+04  3.00283e+06
       3927  0.00000e+00  7.43142e+04  3.00283e+06
       3928  0.00000e+00  7.43142e+04  3.00283e+06
       3929  0.00000e+00  7.43142e+04  3.00283e+06
       3930  0.00000e+00  7.43142e+04  3.00283e+06
       3931  3.90625e-03  7.43134e+04  3.00280e+06
       3932  3.90625e-03  7.43132e+04  3.00279e+06
       3933  0.00000e+00  7.43132e+04  3.00279e+06
       3934  0.00000e+00  7.43132e+04  3.00279e+06
       3935  7.81250e-03  7.43127e+04  3.00277e+06
       3936  0.00000e+00  7.43127e+04  3.00277e+06
       3937  0.00000e+00  7.43127e+04  3.00277e+06
       3938  0.00000e+00  7.43127e+04  3.00277e+06
       3939  0.00000e+00  7.43127e+04  3.00277e+06
       3940  0.00000e+00  7.43127e+04  3.00277e+06
       3941  0.00000e+00  7.43127e+04  3.00277e+06
       3942  0.00000e+00  7.43127e+04  3.00277e+06
       3943  0.00000e+00  7.43127e+04  3.00277e+06
       3944  7.81250e-03  7.43115e+04  3.00272e+06
       3945  0.00000e+00  7.43115e+04  3.00272e+06
       3946  0.00000e+00  7.43115e+04  3.00272e+06
       3947  1.17188e-02  7.43085e+04  3.00260e+06
       3948  0.00000e+00  7.43085e+04  3.00260e+06
       3949  0.00000e+00  7.43085e+04  3.00260e+06
       3950  3.90625e-03  7.43084e+04  3.00260e+06
       3951  0.00000e+00  7.43084e+04  3.00260e+06
       3952  0.00000e+00  7.43084e+04  3.00260e+06
       3953  0.00000e+00  7.43084e+04  3.00260e+06
       3954  3.90625e-03  7.43067e+04  3.00253e+06
       3955  0.00000e+00  7.43067e+04  3.00253e+06
       3956  0.00000e+00  7.43067e+04  3.00253e+06
       3957  0.00000e+00  7.43067e+04  3.00253e+06
       3958  0.00000e+00  7.43067e+04  3.00253e+06
       3959  3.90625e-03  7.43052e+04  3.00247e+06
       3960  0.00000e+00  7.43052e+04  3.00247e+06
       3961  0.00000e+00  7.43052e+04  3.00247e+06
       3962  0.00000e+00  7.43052e+04  3.00247e+06
       3963  0.00000e+00  7.43052e+04  3.00247e+06
       3964  7.81250e-03  7.43047e+04  3.00245e+06
       3965  0.00000e+00  7.43047e+04  3.00245e+06
       3966  7.81250e-03  7.43043e+04  3.00243e+06
       3967  0.00000e+00  7.43043e+04  3.00243e+06
       3968  0.00000e+00  7.43043e+04  3.00243e+06
       3969  0.00000e+00  7.43043e+04  3.00243e+06
       3970  0.00000e+00  7.43043e+04  3.00243e+06
       3971  3.90625e-03  7.43040e+04  3.00242e+06
       3972  7.81250e-03  7.43030e+04  3.00238e+06
       3973  3.90625e-03  7.43030e+04  3.00238e+06
       3974  3.90625e-03  7.43019e+04  3.00233e+06
       3975  0.00000e+00  7.43019e+04  3.00233e+06
       3976  3.90625e-03  7.42994e+04  3.00223e+06
       3977  3.90625e-03  7.42991e+04  3.00222e+06
       3978  3.90625e-03  7.42984e+04  3.00219e+06
       3979  0.00000e+00  7.42984e+04  3.00219e+06
       3980  0.00000e+00  7.42984e+04  3.00219e+06
       3981  0.00000e+00  7.42984e+04  3.00219e+06
       3982  0.00000e+00  7.42984e+04  3.00219e+06
       3983  0.00000e+00  7.42984e+04  3.00219e+06
       3984  0.00000e+00  7.42984e+04  3.00219e+06
       3985  0.00000e+00  7.42984e+04  3.00219e+06
       3986  3.90625e-03  7.42980e+04  3.00218e+06
       3987  0.00000e+00  7.42980e+04  3.00218e+06
       3988  3.90625e-03  7.42975e+04  3.00216e+06
       3989  0.00000e+00  7.42975e+04  3.00216e+06
       3990  0.00000e+00  7.42975e+04  3.00216e+06
       3991  0.00000e+00  7.42975e+04  3.00216e+06
       3992  0.00000e+00  7.42975e+04  3.00216e+06
       3993  3.90625e-03  7.42974e+04  3.00216e+06
       3994  0.00000e+00  7.42974e+04  3.00216e+06
       3995  0.00000e+00  7.42974e+04  3.00216e+06
       3996  0.00000e+00  7.42974e+04  3.00216e+06
       3997  3.90625e-03  7.42968e+04  3.00213e+06
       3998  3.90625e-03  7.42967e+04  3.00213e+06
       3999  0.00000e+00  7.42967e+04  3.00213e+06
       4000  0.00000e+00  7.42967e+04  3.00213e+06
       4001  3.90625e-03  7.42949e+04  3.00205e+06
       4002  0.00000e+00  7.42949e+04  3.00205e+06
       4003  0.00000e+00  7.42949e+04  3.00205e+06
       4004  0.00000e+00  7.42949e+04  3.00205e+06
       4005  3.90625e-03  7.42941e+04  3.00202e+06
       4006  7.81250e-03  7.42930e+04  3.00198e+06
       4007  0.00000e+00  7.42930e+04  3.00198e+06
       4008  3.90625e-03  7.42925e+04  3.00196e+06
       4009  3.90625e-03  7.42921e+04  3.00194e+06
       4010  3.90625e-03  7.42919e+04  3.00193e+06
       4011  0.00000e+00  7.42919e+04  3.00193e+06
       4012  0.00000e+00  7.42919e+04  3.00193e+06
       4013  0.00000e+00  7.42919e+04  3.00193e+06
       4014  0.00000e+00  7.42919e+04  3.00193e+06
       4015  0.00000e+00  7.42919e+04  3.00193e+06
       4016  0.00000e+00  7.42919e+04  3.00193e+06
       4017  0.00000e+00  7.42919e+04  3.00193e+06
       4018  0.00000e+00  7.42919e+04  3.00193e+06
       4019  0.00000e+00  7.42919e+04  3.00193e+06
       4020  3.90625e-03  7.42918e+04  3.00193e+06
       4021  0.00000e+00  7.42918e+04  3.00193e+06
       4022  0.00000e+00  7.42918e+04  3.00193e+06
       4023  3.90625e-03  7.42914e+04  3.00191e+06
       4024  3.90625e-03  7.42913e+04  3.00191e+06
       4025  0.00000e+00  7.42913e+04  3.00191e+06
       4026  0.00000e+00  7.42913e+04  3.00191e+06
       4027  3.90625e-03  7.42913e+04  3.00191e+06
       4028  0.00000e+00  7.42913e+04  3.00191e+06
       4029  0.00000e+00  7.42913e+04  3.00191e+06
       4030  3.90625e-03  7.42903e+04  3.00187e+06
       4031  0.00000e+00  7.42903e+04  3.00187e+06
       4032  0.00000e+00  7.42903e+04  3.00187e+06
       4033  3.90625e-03  7.42900e+04  3.00186e+06
       4034  3.90625e-03  7.42896e+04  3.00184e+06
       4035  0.00000e+00  7.42896e+04  3.00184e+06
       4036  3.90625e-03  7.42895e+04  3.00184e+06
       4037  3.90625e-03  7.42883e+04  3.00179e+06
       4038  0.00000e+00  7.42883e+04  3.00179e+06
       4039  3.90625e-03  7.42878e+04  3.00177e+06
       4040  3.90625e-03  7.42877e+04  3.00176e+06
       4041  0.00000e+00  7.42877e+04  3.00176e+06
       4042  3.90625e-03  7.42876e+04  3.00176e+06
       4043  0.00000e+00  7.42876e+04  3.00176e+06
       4044  0.00000e+00  7.42876e+04  3.00176e+06
       4045  3.90625e-03  7.42873e+04  3.00175e+06
       4046  3.90625e-03  7.42865e+04  3.00172e+06
       4047  3.90625e-03  7.42851e+04  3.00166e+06
       4048  0.00000e+00  7.42851e+04  3.00166e+06
       4049  3.90625e-03  7.42849e+04  3.00165e+06
       4050  0.00000e+00  7.42849e+04  3.00165e+06
       4051  3.90625e-03  7.42846e+04  3.00164e+06
       4052  0.00000e+00  7.42846e+04  3.00164e+06
       4053  0.00000e+00  7.42846e+04  3.00164e+06
       4054  7.81250e-03  7.42834e+04  3.00159e+06
       4055  0.00000e+00  7.42834e+04  3.00159e+06
       4056  0.00000e+00  7.42834e+04  3.00159e+06
       4057  0.00000e+00  7.42834e+04  3.00159e+06
       4058  0.00000e+00  7.42834e+04  3.00159e+06
       4059  3.90625e-03  7.42830e+04  3.00158e+06
       4060  0.00000e+00  7.42830e+04  3.00158e+06
       4061  0.00000e+00  7.42830e+04  3.00158e+06
       4062  3.90625e-03  7.42829e+04  3.00158e+06
       4063  0.00000e+00  7.42829e+04  3.00158e+06
       4064  3.90625e-03  7.42828e+04  3.00157e+06
       4065  3.90625e-03  7.42821e+04  3.00154e+06
       4066  3.90625e-03  7.42808e+04  3.00149e+06
       4067  7.81250e-03  7.42804e+04  3.00147e+06
       4068  0.00000e+00  7.42804e+04  3.00147e+06
       4069  3.90625e-03  7.42799e+04  3.00145e+06
       4070  0.00000e+00  7.42799e+04  3.00145e+06
       4071  0.00000e+00  7.42799e+04  3.00145e+06
       4072  0.00000e+00  7.42799e+04  3.00145e+06
       4073  0.00000e+00  7.42799e+04  3.00145e+06
       4074  0.00000e+00  7.42799e+04  3.00145e+06
       4075  3.90625e-03  7.42798e+04  3.00145e+06
       4076  0.00000e+00  7.42798e+04  3.00145e+06
       4077  0.00000e+00  7.42798e+04  3.00145e+06
       4078  0.00000e+00  7.42798e+04  3.00145e+06
       4079  0.00000e+00  7.42798e+04  3.00145e+06
       4080  0.00000e+00  7.42798e+04  3.00145e+06
       4081  0.00000e+00  7.42798e+04  3.00145e+06
       4082  0.00000e+00  7.42798e+04  3.00145e+06
       4083  0.00000e+00  7.42798e+04  3.00145e+06
       4084  0.00000e+00  7.42798e+04  3.00145e+06
       4085  0.00000e+00  7.42798e+04  3.00145e+06
       4086  0.00000e+00  7.42798e+04  3.00145e+06
       4087  0.00000e+00  7.42798e+04  3.00145e+06
       4088  0.00000e+00  7.42798e+04  3.00145e+06
       4089  0.00000e+00  7.42798e+04  3.00145e+06
       4090  0.00000e+00  7.42798e+04  3.00145e+06
       4091  0.00000e+00  7.42798e+04  3.00145e+06
       4092  0.00000e+00  7.42798e+04  3.00145e+06
       4093  3.90625e-03  7.42797e+04  3.00145e+06
       4094  3.90625e-03  7.42781e+04  3.00138e+06
       4095  0.00000e+00  7.42781e+04  3.00138e+06
       4096  3.90625e-03  7.42779e+04  3.00137e+06
       4097  0.00000e+00  7.42779e+04  3.00137e+06
       4098  0.00000e+00  7.42779e+04  3.00137e+06
       4099  3.90625e-03  7.42778e+04  3.00137e+06
       4100  3.90625e-03  7.42774e+04  3.00135e+06
       4101  0.00000e+00  7.42774e+04  3.00135e+06
       4102  0.00000e+00  7.42774e+04  3.00135e+06
       4103  3.90625e-03  7.42770e+04  3.00134e+06
       4104  3.90625e-03  7.42765e+04  3.00132e+06
       4105  0.00000e+00  7.42765e+04  3.00132e+06
       4106  0.00000e+00  7.42765e+04  3.00132e+06
       4107  0.00000e+00  7.42765e+04  3.00132e+06
       4108  0.00000e+00  7.42765e+04  3.00132e+06
       4109  0.00000e+00  7.42765e+04  3.00132e+06
       4110  7.81250e-03  7.42761e+04  3.00130e+06
       4111  0.00000e+00  7.42761e+04  3.00130e+06
       4112  1.17188e-02  7.42752e+04  3.00127e+06
       4113  7.81250e-03  7.42747e+04  3.00125e+06
       4114  0.00000e+00  7.42747e+04  3.00125e+06
       4115  3.90625e-03  7.42746e+04  3.00124e+06
       4116  3.90625e-03  7.42745e+04  3.00124e+06
       4117  0.00000e+00  7.42745e+04  3.00124e+06
       4118  0.00000e+00  7.42745e+04  3.00124e+06
       4119  7.81250e-03  7.42720e+04  3.00114e+06
       4120  3.90625e-03  7.42714e+04  3.00111e+06
       4121  0.00000e+00  7.42714e+04  3.00111e+06
       4122  3.90625e-03  7.42710e+04  3.00110e+06
       4123  3.90625e-03  7.42710e+04  3.00109e+06
       4124  3.90625e-03  7.42708e+04  3.00109e+06
       4125  7.81250e-03  7.42692e+04  3.00103e+06
       4126  0.00000e+00  7.42692e+04  3.00103e+06
       4127  3.90625e-03  7.42690e+04  3.00102e+06
       4128  0.00000e+00  7.42690e+04  3.00102e+06
       4129  0.00000e+00  7.42690e+04  3.00102e+06
       4130  0.00000e+00  7.42690e+04  3.00102e+06
       4131  0.00000e+00  7.42690e+04  3.00102e+06
       4132  0.00000e+00  7.42690e+04  3.00102e+06
       4133  0.00000e+00  7.42690e+04  3.00102e+06
       4134  0.00000e+00  7.42690e+04  3.00102e+06
       4135  0.00000e+00  7.42690e+04  3.00102e+06
       4136  0.00000e+00  7.42690e+04  3.00102e+06
       4137  0.00000e+00  7.42690e+04  3.00102e+06
       4138  0.00000e+00  7.42690e+04  3.00102e+06
       4139  0.00000e+00  7.42690e+04  3.00102e+06
       4140  0.00000e+00  7.42690e+04  3.00102e+06
       4141  1.17188e-02  7.42680e+04  3.00098e+06
       4142  0.00000e+00  7.42680e+04  3.00098e+06
       4143  3.90625e-03  7.42680e+04  3.00097e+06
       4144  3.90625e-03  7.42679e+04  3.00097e+06
       4145  0.00000e+00  7.42679e+04  3.00097e+06
       4146  3.90625e-03  7.42669e+04  3.00093e+06
       4147  0.00000e+00  7.42669e+04  3.00093e+06
       4148  0.00000e+00  7.42669e+04  3.00093e+06
       4149  0.00000e+00  7.42669e+04  3.00093e+06
       4150  3.90625e-03  7.42668e+04  3.00093e+06
       4151  3.90625e-03  7.42659e+04  3.00089e+06
       4152  3.90625e-03  7.42649e+04  3.00085e+06
       4153  3.90625e-03  7.42639e+04  3.00081e+06
       4154  3.90625e-03  7.42636e+04  3.00080e+06
       4155  0.00000e+00  7.42636e+04  3.00080e+06
       4156  0.00000e+00  7.42636e+04  3.00080e+06
       4157  0.00000e+00  7.42636e+04  3.00080e+06
       4158  0.00000e+00  7.42636e+04  3.00080e+06
       4159  0.00000e+00  7.42636e+04  3.00080e+06
       4160  3.90625e-03  7.42631e+04  3.00078e+06
       4161  7.81250e-03  7.42612e+04  3.00071e+06
       4162  0.00000e+00  7.42612e+04  3.00071e+06
       4163  0.00000e+00  7.42612e+04  3.00071e+06
       4164  0.00000e+00  7.42612e+04  3.00071e+06
       4165  0.00000e+00  7.42612e+04  3.00071e+06
       4166  0.00000e+00  7.42612e+04  3.00071e+06
       4167  0.00000e+00  7.42612e+04  3.00071e+06
       4168  0.00000e+00  7.42612e+04  3.00071e+06
       4169  0.00000e+00  7.42612e+04  3.00071e+06
       4170  0.00000e+00  7.42612e+04  3.00071e+06
       4171  3.90625e-03  7.42606e+04  3.00068e+06
       4172  0.00000e+00  7.42606e+04  3.00068e+06
       4173  3.90625e-03  7.42604e+04  3.00067e+06
       4174  3.90625e-03  7.42600e+04  3.00066e+06
       4175  0.00000e+00  7.42600e+04  3.00066e+06
       4176  0.00000e+00  7.42600e+04  3.00066e+06
       4177  0.00000e+00  7.42600e+04  3.00066e+06
       4178  0.00000e+00  7.42600e+04  3.00066e+06
       4179  0.00000e+00  7.42600e+04  3.00066e+06
       4180  0.00000e+00  7.42600e+04  3.00066e+06
       4181  0.00000e+00  7.42600e+04  3.00066e+06
       4182  0.00000e+00  7.42600e+04  3.00066e+06
       4183  0.00000e+00  7.42600e+04  3.00066e+06
       4184  0.00000e+00  7.42600e+04  3.00066e+06
       4185  3.90625e-03  7.42591e+04  3.00062e+06
       4186  0.00000e+00  7.42591e+04  3.00062e+06
       4187  0.00000e+00  7.42591e+04  3.00062e+06
       4188  3.90625e-03  7.42586e+04  3.00060e+06
       4189  0.00000e+00  7.42586e+04  3.00060e+06
       4190  0.00000e+00  7.42586e+04  3.00060e+06
       4191  0.00000e+00  7.42586e+04  3.00060e+06
       4192  0.00000e+00  7.42586e+04  3.00060e+06
       4193  0.00000e+00  7.42586e+04  3.00060e+06
       4194  0.00000e+00  7.42586e+04  3.00060e+06
       4195  0.00000e+00  7.42586e+04  3.00060e+06
       4196  0.00000e+00  7.42586e+04  3.00060e+06
       4197  0.00000e+00  7.42586e+04  3.00060e+06
       4198  3.90625e-03  7.42584e+04  3.00059e+06
       4199  0.00000e+00  7.42584e+04  3.00059e+06
       4200  0.00000e+00  7.42584e+04  3.00059e+06
       4201  0.00000e+00  7.42584e+04  3.00059e+06
       4202  7.81250e-03  7.42577e+04  3.00056e+06
       4203  0.00000e+00  7.42577e+04  3.00056e+06
       4204  0.00000e+00  7.42577e+04  3.00056e+06
       4205  3.90625e-03  7.42570e+04  3.00053e+06
       4206  3.90625e-03  7.42565e+04  3.00052e+06
       4207  7.81250e-03  7.42557e+04  3.00048e+06
       4208  0.00000e+00  7.42557e+04  3.00048e+06
       4209  3.90625e-03  7.42555e+04  3.00047e+06
       4210  3.90625e-03  7.42554e+04  3.00047e+06
       4211  0.00000e+00  7.42554e+04  3.00047e+06
       4212  7.81250e-03  7.42546e+04  3.00044e+06
       4213  0.00000e+00  7.42546e+04  3.00044e+06
       4214  0.00000e+00  7.42546e+04  3.00044e+06
